twitter_id_from,twitter_id_to,score,label
888031054141022209,20747881,-2.1107235,0.0
258900199,819992522109894658,-2.0826,0.0
242555999,818948638890217473,-2.1077762,0.0
15808765,20545793,-2.0776167,0.0
613725908,148006729,-2.090852,0.0
89001820,303861808,-2.202773,0.0
1074518754,24768753,-2.074851,0.0
44251742,2371339658,-2.16003,0.0
2914163523,880480631108644864,-2.1720994,0.0
819744763020775425,56864092,-2.1296277,0.0
63169388,787373558,-2.1237228,0.0
89001820,334894942,-2.1521866,0.0
305216911,515822213,-2.1271436,0.0
2337241560,75785294,-2.108946,0.0
11522502,1074412920,-2.1233728,0.0
23712174,2861616083,-2.1364238,0.0
1031591,343171266,-2.102475,0.0
18805303,1083448909,-2.1278307,0.0
482450423,3044993235,-2.1763105,0.0
236279233,24735461,-2.0897334,0.0
613725908,31801993,-2.1499145,0.0
199325935,17800215,-2.1124222,0.0
112740986,2371339658,-2.1140332,0.0
162069635,462143773,-2.1518576,0.0
23600262,183062944,-2.0380168,0.0
85396297,756123897783808000,-2.0895765,0.0
482450423,776664410,-2.1576025,0.0
291756142,1080509366,-2.139161,0.0
38978018,555474658,-2.1974,0.0
46184745,78403308,-2.1776488,0.0
14984637,976969338,-2.0873911,0.0
34715823,295685416,-2.1826448,0.0
584012853,368472546,-2.0832114,0.0
24745957,2962891515,-2.0985193,0.0
90639372,323490669,-2.0569358,0.0
939091,462143773,-2.1368284,0.0
19929362,816705409486618624,-2.151194,0.0
50152441,960962340,-2.1772447,0.0
2914515430,813286,-2.130099,0.0
462143773,162069635,-2.105232,0.0
939091,956283913835614208,-2.075018,0.0
314205957,221792092,-2.160998,0.0
111635980,237299871,-2.0814745,0.0
818910970567344128,75364211,-2.1681073,0.0
2968451607,816157667882373120,-2.1189587,0.0
242926427,21406834,-2.1305883,0.0
22055226,808416682972770304,-2.097211,0.0
1058717720,16056306,-2.0410256,0.0
303861808,69086398,-2.0665114,0.0
296245061,1849261916,-2.1730402,0.0
816652616625168388,2916086925,-2.1620464,0.0
811986281177772032,960962340,-2.1654212,0.0
1074101017,47747074,-2.135838,0.0
3609064098,432895323,-2.1863365,0.0
584912320,279036722,-2.0863833,0.0
404132211,88784440,-2.1106994,0.0
171598736,18906561,-2.0636067,0.0
2968451607,946549322,-2.117493,0.0
22055226,212262370,-2.1308823,0.0
806583915012046854,234763384,-2.1289983,0.0
25781141,836305915452272641,-2.097556,0.0
240760644,942156122,-2.1384993,0.0
2750127259,235217558,-2.1303668,0.0
976969338,2970279814,-2.1323867,0.0
202206694,11651202,-2.191637,0.0
776664410,15954997,-2.1118898,0.0
21269970,2852998461,-2.158509,0.0
581141508,242926427,-2.056869,0.0
816303263586914304,1305596696,-2.1009104,0.0
533324996,423966076,-2.13183,0.0
74508260,15324851,-2.1018448,0.0
826065858548133888,18916432,-2.1825156,0.0
14275291,39249305,-2.148495,0.0
85396297,30354991,-2.0846686,0.0
827258161841135623,813286,-2.1298842,0.0
2932617195,365922043,-2.092993,0.0
22545491,14904437,-2.1109416,0.0
1077121945,155669457,-2.122359,0.0
25073877,249348006,-2.1688406,0.0
243418245,1077446982,-2.1354885,0.0
115979444,22195441,-2.0898998,0.0
2976606250,1530850933,-2.1334274,0.0
581141508,23712174,-2.0913749,0.0
18967498,828613457020870657,-2.0952969,0.0
1077121945,246341769,-2.0883882,0.0
334894942,814179031956488192,-2.1655889,0.0
1135486501,2485713498,-2.0515773,0.0
815952318487298048,1051446626,-2.152537,0.0
21346398,117501995,-2.1437666,0.0
258900199,344972339,-2.0456476,0.0
17996269,817138492614524928,-2.1597528,0.0
30216513,10615232,-2.1014674,0.0
164369297,2696643955,-2.0738122,0.0
242873057,1069124515,-2.1339605,0.0
278145569,2856787757,-2.1490054,0.0
312134473,801255835,-2.0780003,0.0
18566912,2696643955,-2.14427,0.0
342863309,33563161,-2.1233096,0.0
109579534,193872188,-2.1152468,0.0
60828944,343171266,-2.0611491,0.0
78403308,815241612154417152,-2.1420076,0.0
212262370,232992031,-2.116072,0.0
88784440,550401754,-2.1213725,0.0
232992031,236279233,-2.1120412,0.0
880480631108644864,2914163523,-2.1562495,0.0
342863309,968650362,-2.1213834,0.0
976969338,17976923,-2.156217,0.0
819992522109894658,816705409486618624,-2.1301167,0.0
5558312,1055730738,-2.1673522,0.0
600463589,2963445730,-2.1286504,0.0
233693291,239949176,-2.1650493,0.0
827258161841135623,2966205003,-2.1703312,0.0
309070309,29766367,-2.175374,0.0
30043495,19936673,-2.1000068,0.0
22523087,710820198606106624,-2.0941105,0.0
47724293,38254095,-2.1589298,0.0
378631423,242926427,-2.0795238,0.0
20113797,456636692,-2.0804307,0.0
460376288,234469322,-2.1508865,0.0
836305915452272641,818460870573441028,-2.1616755,0.0
24745957,888031054141022209,-2.1002524,0.0
190328374,225921757,-2.1813252,0.0
939091,2279098645,-2.072887,0.0
245451804,234469322,-2.1081486,0.0
36948268,970207298,-2.0953774,0.0
210926192,1077446982,-2.0826182,0.0
423966076,533324996,-2.099763,0.0
41417564,956283913835614208,-2.1041381,0.0
4749863113,155669457,-2.1531844,0.0
2929491549,17976923,-2.19971,0.0
1615463502,796183515998068736,-2.1175308,0.0
2853309155,1045110018,-2.1551144,0.0
18909919,515822213,-2.1092196,0.0
1024390184090181633,2327941633,-2.1283846,0.0
31611298,193794406,-2.0986586,0.0
3609064098,756123897783808000,-2.1821966,0.0
16160352,21406834,-2.1341841,0.0
986781648,33563161,-2.1703937,0.0
109287731,18906561,-2.0769382,0.0
1058051748,317386234,-2.1237104,0.0
818536152588238849,38970940,-2.0871408,0.0
431105217,26637348,-2.1184618,0.0
124224165,98471035,-2.114468,0.0
710820198606106624,22523087,-2.1746657,0.0
963480595,233693291,-2.1230943,0.0
32010840,816181091673448448,-2.158574,0.0
85689484,20467163,-2.1229646,0.0
30043495,109287731,-2.1413393,0.0
815733290955112448,15745368,-2.0745947,0.0
37920978,550401754,-2.1206894,0.0
100884451,404132211,-2.1563883,0.0
988573326376427520,2962891515,-2.1052473,0.0
161743731,37094727,-2.1373773,0.0
27676828,4049197462,-2.1174433,0.0
17494010,242426145,-2.1197288,0.0
1069124515,1058256326,-2.145432,0.0
2485713498,3026622545,-2.1662724,0.0
2685397856,281540744,-2.1338758,0.0
18906561,171598736,-2.1640437,0.0
828613457020870657,32010840,-2.1290815,0.0
1240107944,115676070,-2.128333,0.0
787373558,3420965229,-2.0928416,0.0
343171266,60828944,-2.1859515,0.0
39249305,1077121945,-2.1244965,0.0
264219447,47747074,-2.1493607,0.0
26637348,431105217,-2.074953,0.0
776664410,26424123,-2.1196303,0.0
27676828,1410590874,-2.1583538,0.0
20597460,334894942,-2.0954165,0.0
1068481578,38254095,-2.1492362,0.0
30043495,3018670151,-2.1355205,0.0
816111677917851649,816298918468259841,-2.160203,0.0
334894942,239949176,-2.153529,0.0
24768753,221792092,-2.1298602,0.0
26778110,2933760046,-2.1207774,0.0
1080509366,1339835893,-2.0862463,0.0
296361085,344972339,-2.1145282,0.0
2853309155,235312723,-2.1617362,0.0
3122099613,343171266,-2.0570865,0.0
36676406,16056306,-2.128959,0.0
15361570,343171266,-2.0762002,0.0
2685397856,55677432,-2.1377103,0.0
14984637,26057209,-2.0460742,0.0
9115312,303633791,-2.1321454,0.0
16056306,36676406,-2.083694,0.0
2962994194,50452197,-2.144146,0.0
80612021,2916086925,-2.141979,0.0
235312723,14275291,-2.1827703,0.0
161411080,237814920,-2.1023073,0.0
912608010,76452765,-2.1479294,0.0
1060984272,1069124515,-2.0853791,0.0
17907578,776664410,-2.1249595,0.0
1209417007,138770045,-2.1771333,0.0
3018670151,796736612554117120,-2.0965133,0.0
295685416,250188760,-2.1592715,0.0
19926675,52503751,-2.168043,0.0
977247448820305920,1260172386,-2.177135,0.0
942156122,4749863113,-2.0684388,0.0
234057152,266719387,-2.1287322,0.0
4797361833,381152398,-2.1245813,0.0
22545491,153944899,-2.19156,0.0
1410590874,23124635,-2.0947945,0.0
836305915452272641,25781141,-2.1941009,0.0
137794015,252819323,-2.0856547,0.0
161411080,2914515430,-2.1172986,0.0
217543151,432771620,-2.1712513,0.0
378631423,1024390184090181633,-2.091491,0.0
815733290955112448,38970940,-2.0652192,0.0
2965083477,237299871,-2.1205645,0.0
816181091673448448,1089334250,-2.1156156,0.0
25781141,266133081,-2.1170251,0.0
1080509366,1065995022,-2.1080406,0.0
38254095,26637348,-2.0561523,0.0
776664410,30216513,-2.0726502,0.0
18632666,18967498,-2.1346533,0.0
1155212191,2863006655,-2.157846,0.0
817138492614524928,816683274076614656,-2.1536124,0.0
603083228,1209417007,-2.1989615,0.0
942156122,138770045,-2.1119378,0.0
235190657,262756641,-2.1732726,0.0
15600527,834069080,-2.1452203,0.0
138770045,37094727,-2.097509,0.0
23201727,1541518434,-2.1307611,0.0
26778110,20747881,-2.0812683,0.0
1908143071,225921757,-2.1466076,0.0
16056306,1260172386,-2.1386452,0.0
50452197,98471035,-2.0773592,0.0
18166778,28599820,-2.1559258,0.0
1410590874,3044993235,-2.1154847,0.0
1092979962,15751083,-2.079755,0.0
63169388,843636970538618880,-2.0682933,0.0
2962868158,816181091673448448,-2.1240938,0.0
912608010,137794015,-2.1525314,0.0
30216513,20113797,-2.0898705,0.0
240760644,862405301693296640,-2.1361334,0.0
78445977,423966076,-2.070964,0.0
23201727,15856366,-2.1154907,0.0
799764016885329921,950783972,-2.1461916,0.0
36948268,801255835,-2.0654876,0.0
31801993,240427862,-2.0987048,0.0
3044993235,2847221717,-2.0861115,0.0
811986281177772032,137794015,-2.1539652,0.0
18695134,1849261916,-2.1086345,0.0
364415553,237763317,-2.1139195,0.0
2279098645,515822213,-2.1788194,0.0
13491312,926446070812602371,-2.0881624,0.0
1222257180,819980276570976256,-2.0947502,0.0
776664410,17494010,-2.1143546,0.0
234057152,487297085,-2.1340919,0.0
309070309,4749863113,-2.1151562,0.0
2253968388,1074101017,-2.153726,0.0
231108733,85689484,-2.0841956,0.0
2853309155,153944899,-2.1673136,0.0
776664410,756123897783808000,-2.097627,0.0
22523087,124224165,-2.1235836,0.0
3353670647,281540744,-2.1114628,0.0
103761467,18030431,-2.1492286,0.0
4049197462,829782369670410240,-2.1543021,0.0
231510077,378631423,-2.091781,0.0
69086398,163570705,-2.1576273,0.0
11522502,1155212191,-2.1539774,0.0
18909919,939091,-2.0610194,0.0
15141113,912608010,-2.1816456,0.0
813286,2914515430,-2.0716915,0.0
153944899,603083228,-2.056696,0.0
939091,2930635215,-2.082308,0.0
36948268,193872188,-2.070265,0.0
323490669,92186819,-2.1810985,0.0
1072008757,115979444,-2.131329,0.0
21111098,234763384,-2.131571,0.0
235190657,234469322,-2.1667798,0.0
1092979962,181621546,-2.0256636,0.0
296361085,183062944,-2.09668,0.0
299883942,4049197462,-2.146804,0.0
80612021,818713465653051392,-2.1217566,0.0
103761467,130901013,-2.1091223,0.0
993153006,344972339,-2.0907254,0.0
291756142,1067541214671577093,-2.1454513,0.0
21269970,296361085,-2.1538358,0.0
11522502,74198348,-2.1573093,0.0
2685397856,603083228,-2.117296,0.0
2953974395,193794406,-2.1259363,0.0
343171266,23124635,-2.1652465,0.0
25781141,1055730738,-2.1446328,0.0
821769014691168256,23124635,-2.111806,0.0
789244177,3026622545,-2.150677,0.0
17896154,1076899938,-2.1232486,0.0
20113797,233737858,-2.140792,0.0
975200486,2327941633,-2.0778778,0.0
19926675,7429102,-2.1789756,0.0
240760644,1076899938,-2.0927887,0.0
796736612554117120,467823431,-2.131258,0.0
85396297,1074129612,-2.1252904,0.0
246341769,1068481578,-2.1550887,0.0
78445977,22523087,-2.079528,0.0
267938462,19318314,-2.146863,0.0
103761467,976969338,-2.1484463,0.0
85396297,3686482216,-2.0810976,0.0
818472418620608512,248495200,-2.0886748,0.0
1541518434,246341769,-2.130597,0.0
309070309,342863309,-2.1304157,0.0
11522502,946549322,-2.165111,0.0
16256269,231108733,-2.1352923,0.0
816111677917851649,80612021,-2.1611106,0.0
3353670647,404132211,-2.122169,0.0
22195441,74198348,-2.1634176,0.0
24735461,236279233,-2.1473615,0.0
39249305,816298918468259841,-2.1165571,0.0
156333623,1305596696,-2.105655,0.0
364415553,20113797,-2.078112,0.0
950328072,2891210047,-2.1291268,0.0
55677432,818713465653051392,-2.1468675,0.0
272465994,1155212191,-2.1657562,0.0
26637348,38254095,-2.139045,0.0
510516465,25781141,-2.1419501,0.0
266719387,817076257770835968,-2.1929092,0.0
2327941633,17996269,-2.0911183,0.0
278124059,862405301693296640,-2.0994298,0.0
21157904,3420965229,-2.1453488,0.0
851621377,85689484,-2.0953462,0.0
236279233,19682187,-2.082465,0.0
2382685057,14984637,-2.151368,0.0
818460870573441028,816298918468259841,-2.1513526,0.0
234057152,314205957,-2.1352494,0.0
976969338,236279233,-2.1190603,0.0
22509548,935148134505828353,-2.1357052,0.0
75785294,30043495,-2.099206,0.0
819980276570976256,817138492614524928,-2.1598544,0.0
26062385,13491312,-2.1516984,0.0
2847221717,3537275536,-2.062772,0.0
38978018,266719387,-2.170502,0.0
26424123,219429281,-2.1273563,0.0
432771620,240760644,-2.1188846,0.0
2955485182,802612183209111552,-2.0743246,0.0
815733290955112448,21157904,-2.108379,0.0
3686482216,293131808,-2.128433,0.0
267938462,801255835,-2.0841541,0.0
249410485,252249233,-2.1209707,0.0
44251742,130901013,-2.1124806,0.0
2963445730,117501995,-2.1086001,0.0
1339931490,264219447,-2.1259859,0.0
817076257770835968,266719387,-2.0548613,0.0
1074518754,21346398,-2.079995,0.0
210926192,968650362,-2.1024895,0.0
2853309155,190328374,-2.1433523,0.0
20467163,247334603,-2.1350856,0.0
11522502,38978018,-2.06548,0.0
815985039485837312,2966205003,-2.1305816,0.0
1615463502,2328937074,-2.1015432,0.0
600463589,843636970538618880,-2.1309173,0.0
487297085,1249982359,-2.1766646,0.0
74198348,22195441,-2.1075015,0.0
423966076,1058345042,-2.1475506,0.0
968650362,210926192,-2.1377628,0.0
33563161,236279233,-2.1204815,0.0
1045110018,19929362,-2.098707,0.0
190328374,510516465,-2.1194882,0.0
1135486501,88806753,-2.0832422,0.0
242772524,956283913835614208,-2.1505466,0.0
836305915452272641,2964526557,-2.1523116,0.0
100884451,1060370282,-2.1766274,0.0
533324996,2433737761,-2.1780446,0.0
2929491549,2955485182,-2.1625302,0.0
22509548,815985039485837312,-2.1353755,0.0
1410590874,1089334250,-2.1176505,0.0
103868633,1089334250,-2.188071,0.0
26424123,2966765501,-2.1045735,0.0
48117116,19318314,-2.1598718,0.0
252819323,23600262,-2.1288464,0.0
2964287128,17856665,-2.1576843,0.0
61553835,115979444,-2.129307,0.0
98471035,29201047,-2.1642847,0.0
935148134505828353,18909919,-2.1055088,0.0
1089859058,26051676,-2.0872426,0.0
2966570782,816131319033950208,-2.1186361,0.0
970207298,36676406,-2.0609887,0.0
1060370282,18915145,-2.1406252,0.0
462143773,46184745,-2.0793953,0.0
423966076,78445977,-2.1396015,0.0
249787913,15141113,-2.0827484,0.0
39249305,811986281177772032,-2.099308,0.0
20467163,73303753,-2.1158128,0.0
2337241560,1074480192,-2.1630526,0.0
1076899938,153944899,-2.1936507,0.0
25781141,100884451,-2.0797925,0.0
2853309155,55677432,-2.1157875,0.0
41417564,2966205003,-2.1528196,0.0
776664410,816303263586914304,-2.0938423,0.0
1076899938,26778110,-2.1400495,0.0
956283913835614208,3609064098,-2.0889966,0.0
855240223432769538,25073877,-2.0879564,0.0
237862972,1074412920,-2.098036,0.0
821769014691168256,17996269,-2.051039,0.0
1444015610,314205957,-2.134769,0.0
46184745,18695134,-2.1743526,0.0
20552026,93965901,-2.0650396,0.0
171598736,986781648,-2.078221,0.0
237750442,264219447,-2.1570067,0.0
18916432,826065858548133888,-2.139124,0.0
246341769,242873057,-2.1551785,0.0
14904437,168502762,-2.2006323,0.0
74508260,555474658,-2.0903459,0.0
24905240,246769138,-2.1627834,0.0
303633791,1635375612,-2.1459694,0.0
80612021,816111677917851649,-2.1231897,0.0
22545491,977247448820305920,-2.1126986,0.0
18916432,2966205003,-2.2090755,0.0
1074412920,237862972,-2.1341493,0.0
1074101017,1072008757,-2.1452281,0.0
816131319033950208,816705409486618624,-2.1303918,0.0
1010616057932013571,2433737761,-2.1787245,0.0
239949176,233693291,-2.1054022,0.0
264219447,334894942,-2.1319215,0.0
17896154,2966765501,-2.136755,0.0
818713465653051392,22509548,-2.1022675,0.0
555474658,235190657,-2.1505818,0.0
124224165,14904437,-2.0844657,0.0
18906561,2327941633,-2.1408753,0.0
442824717,818536152588238849,-2.0775864,0.0
1037321378,15141113,-2.0727556,0.0
3018670151,168502762,-2.1347926,0.0
1222257180,2966765501,-2.0717213,0.0
20113797,364415553,-2.1659486,0.0
85396297,15954997,-2.1040704,0.0
7270292,808416682972770304,-2.1046169,0.0
956283913835614208,821769014691168256,-2.1092167,0.0
153486399,21346398,-2.082146,0.0
829782369670410240,88784440,-2.1538317,0.0
381152398,986781648,-2.0690963,0.0
862405301693296640,533324996,-2.1138346,0.0
479872233,2891210047,-2.0819716,0.0
22509548,249410485,-2.145311,0.0
2962868158,23970171,-2.0899758,0.0
242772524,431105217,-2.129188,0.0
2724095695,1135486501,-2.1147585,0.0
796736612554117120,17494010,-2.0995708,0.0
153486399,254082173,-2.1022472,0.0
533324996,237348797,-2.154046,0.0
799764016885329921,821763194372943872,-2.123138,0.0
243418245,1045110018,-2.163639,0.0
1031591,20747881,-2.1028643,0.0
38254095,518644221,-2.1126118,0.0
36686040,161743731,-2.0926266,0.0
234822928,1339931490,-2.170897,0.0
756123897783808000,816298918468259841,-2.1646357,0.0
88784440,460376288,-2.1185598,0.0
193794406,555474658,-2.129139,0.0
3122099613,2955485182,-2.0987785,0.0
2965083477,190328374,-2.1533468,0.0
16056306,18277655,-2.1077375,0.0
4797361833,2852998461,-2.125019,0.0
843636970538618880,2750127259,-2.154102,0.0
2856787757,278145569,-2.14499,0.0
1077446982,15007149,-2.1189706,0.0
820830366713991168,1240107944,-2.1679575,0.0
1045110018,84119348,-2.1122255,0.0
93965901,171598736,-2.1609383,0.0
237814920,22055226,-2.1153877,0.0
58928690,109579534,-2.1007795,0.0
29201047,756123897783808000,-2.0927374,0.0
5558312,24735461,-2.15059,0.0
2852998461,2930635215,-2.1443021,0.0
533324996,47747074,-2.1545303,0.0
233949261,1055907624,-2.1670964,0.0
3420965229,2337241560,-2.140126,0.0
130901013,26057209,-2.1085086,0.0
20747881,2962868158,-2.1520488,0.0
518644221,2929491549,-2.1541018,0.0
788075094711107584,140519774,-2.172384,0.0
100884451,25781141,-2.1917572,0.0
819980276570976256,18277655,-2.1462882,0.0
613725908,25781141,-2.152971,0.0
1065995022,17544524,-2.155366,0.0
2328937074,235312723,-2.1611047,0.0
252819323,137794015,-2.1318312,0.0
60828944,378631423,-2.0969238,0.0
279036722,272465994,-2.0682573,0.0
47747074,888031054141022209,-2.0745754,0.0
21269970,221792092,-2.174858,0.0
231108733,3122099613,-2.1437626,0.0
262756641,235190657,-2.1333683,0.0
742735530287304704,217543151,-2.169546,0.0
17544524,1092979962,-2.1758132,0.0
968650362,342863309,-2.1361775,0.0
20747881,50152441,-2.103501,0.0
2485713498,1410590874,-2.1789277,0.0
2847221717,11651202,-2.175489,0.0
234763384,516880804,-2.1713529,0.0
484129385,88806753,-2.153574,0.0
819992522109894658,216503958,-2.1283112,0.0
1071840474,5558312,-2.112349,0.0
164369297,1071900114,-2.0819821,0.0
240760644,2966758114,-2.1142564,0.0
111635980,334894942,-2.081639,0.0
2279098645,60828944,-2.1704926,0.0
23725826,90639372,-2.1867037,0.0
2327941633,47747074,-2.1623816,0.0
115676070,58928690,-2.164474,0.0
129928278,36686040,-2.1864035,0.0
36676406,234822928,-2.189188,0.0
88784440,17544524,-2.1482503,0.0
231108733,16256269,-2.1388373,0.0
236279233,976969338,-2.0872712,0.0
1058520120,235217558,-2.1125455,0.0
15007149,16256269,-2.1194744,0.0
2337241560,225921757,-2.1754134,0.0
2891210047,36676406,-2.127334,0.0
80612021,76452765,-2.1225722,0.0
4049197462,48117116,-2.1257176,0.0
248735463,234014087,-2.1044047,0.0
14984637,24745957,-2.1260996,0.0
836305915452272641,30043495,-2.1147265,0.0
31801993,137794015,-2.1033645,0.0
18915145,7429102,-2.1459079,0.0
20545793,18030431,-2.1040382,0.0
1222257180,47747074,-2.0980124,0.0
17907578,431105217,-2.0995486,0.0
742735530287304704,15394954,-2.1518605,0.0
1058051748,16256269,-2.154674,0.0
479872233,802612183209111552,-2.020996,0.0
1339931490,2856787757,-2.1156204,0.0
462143773,18906561,-2.0621188,0.0
56864092,150078976,-2.1060524,0.0
2914163523,836305915452272641,-2.1364625,0.0
789244177,21406834,-2.1647348,0.0
242772524,19168067,-2.1441205,0.0
516880804,19726613,-2.1000705,0.0
36948268,58928690,-2.1122878,0.0
76452765,235217558,-2.1614058,0.0
